ADVNUM,CERTIFICATE NUMBER,PARCEL,WINNINGBID,BIDDER ID,FACE AMOUNT,PRIMARY NAME ON ACCOUNT
"019406","0013173","072926-678500-004150","06.75","0006155","$1,159.37","TC 13, LLC"
"019407","0013174","072926-678500-005072","00.25","9200482","$960.96","LUCA 2 LLC"
"019408","0013175","072926-678500-006012","00.25","2166037","$994.19","PFS FINANCIAL 1, LLC"
"019409","0013176","072926-679000-023010","03.75","9200482","$847.45","LUCA 2 LLC"
"019410","0013177","072926-679000-023020","00.25","0003543","$1,326.15","TLGFY LLC"
"019411","0013178","072926-679000-024010","04.25","0006155","$1,893.53","TC 13, LLC"
"019412","0013179","072926-679000-024050","00.25","0003543","$11,077.89","TLGFY LLC"
"019413","0013180","072926-679000-025080","00.25","0011783","$2,034.98","ASCOT CAPITAL LLC - 3"
"019414","0013181","072926-679000-026030","00.25","0011783","$1,550.75","ASCOT CAPITAL LLC - 3"
"019415","0013182","072926-679000-035042","18.00","1577054","$860.60","USAMERIBANK REF 25 SKIDOO LLC"
"019416","0013183","072926-679000-035060","00.25","0003543","$1,092.03","TLGFY LLC"
"019419","0013184","072926-679000-053010","00.25","0003543","$1,319.22","TLGFY LLC"
"019420","0013185","072926-679000-053070","00.25","7002906","$1,255.90","TFLTC LLC"
"019421","0013186","072926-679000-055050","17.25","7006642","$327.71","FLORIDA TAX LIEN ASSETS IV LLC"
"019423","0013187","072926-679000-074010","00.25","2166037","$3,008.60","PFS FINANCIAL 1, LLC"
"019424","0013188","072926-679000-074030","00.25","0003543","$1,225.15","TLGFY LLC"
"019426","0013189","072926-679000-082020","00.25","2166037","$1,549.76","PFS FINANCIAL 1, LLC"
"019427","0013190","072926-679000-086018","03.75","7002906","$752.39","TFLTC LLC"
"019429","0013191","072926-679000-104052","03.50","1577054","$3,273.29","USAMERIBANK REF 25 SKIDOO LLC"
"019430","0013192","072926-683000-019020","00.25","0003543","$1,047.66","TLGFY LLC"
"019431","0013193","072926-683000-019030","02.75","0006155","$777.79","TC 13, LLC"
"019432","0013194","072926-684500-032060","00.25","0003543","$1,271.59","TLGFY LLC"
"019434","0013195","072926-684500-033030","00.25","0003543","$1,182.87","TLGFY LLC"
"019435","0013196","072926-684500-033040","00.25","9200482","$1,003.61","LUCA 2 LLC"
"019436","0013197","072926-684500-033050","03.75","7002906","$700.95","TFLTC LLC"
"019437","0013198","072926-684500-043030","00.25","0003543","$1,481.90","TLGFY LLC"
"019442","0013199","072926-684510-002020","00.25","0011783","$1,762.11","ASCOT CAPITAL LLC - 3"
"019444","0013200","072926-684510-003080","00.25","2166037","$1,845.99","PFS FINANCIAL 1, LLC"
"019446","0013201","072926-684511-000100","10.00","7004117","$430.16","CB CAPITAL INVESTMENTS 311 LP"
"019467","0013202","082926-685500-000801","03.25","7002906","$711.62","TFLTC LLC"
"019468","0013203","082926-685500-000803","18.00","0011757","$472.83","FAITH PLACE, INC."
"019470","0013204","082926-686000-000582","18.00","1426466","$118.56","JKLM TAX SERVICE"
"019471","0013205","082926-686000-001204","00.25","2166037","$1,541.63","PFS FINANCIAL 1, LLC"
"019473","0","082926-686700-000120","18.00","0000019","$367.50","STRUCK TO COUNTY"
"019474","0","092926-000000-022060","18.00","0000019","$393.35","STRUCK TO COUNTY"
"019475","0013208","092926-000000-022090","00.25","0003543","$1,010.04","TLGFY LLC"
"019476","0","092926-000000-044160","18.00","0000019","$347.81","STRUCK TO COUNTY"
"019477","0013210","092926-687000-009103","03.75","7002906","$722.09","TFLTC LLC"
"019478","0","092926-687000-009203","18.00","0000019","$276.86","STRUCK TO COUNTY"
"019479","0013212","092926-687000-009204","02.75","0006155","$596.13","TC 13, LLC"
"019482","0013213","092926-687000-013201","02.75","0006155","$581.18","TC 13, LLC"
"019488","0013214","092926-687000-013903","00.25","7002906","$680.95","TFLTC LLC"
"019489","0013215","092926-687000-014105","02.75","0006155","$367.50","TC 13, LLC"
"019491","0013216","092926-687010-000200","00.25","0003543","$6,358.96","TLGFY LLC"
"019492","0013217","092926-687010-000250","00.25","7004099","$976.41","PPF HOLDING III LTD"
"019493","0013218","092926-687030-000152","00.25","0003383","$3,253.47","US BANK AS CUST FOR CAZ CREEK"
"019494","0013219","092926-687042-000150","04.50","0006155","$662.36","TC 13, LLC"
"019495","0013220","092926-687043-000240","00.25","7002906","$536.83","TFLTC LLC"
"019496","0013221","092926-687047-000030","00.25","0003543","$3,922.85","TLGFY LLC"
"019498","0013222","102926-000000-043090","00.25","0144429","$3,434.85","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019501","0013223","102926-687210-000240","00.25","0205813","$2,504.96","HMF FL D, LLC"
"019503","0013224","102926-687220-000080","00.25","0003543","$18,626.98","TLGFY LLC"
"019504","0013225","102926-687220-000290","00.25","2166037","$3,569.78","PFS FINANCIAL 1, LLC"
"019505","0013226","102926-687220-000430","00.25","0003543","$5,721.69","TLGFY LLC"
"019509","0013227","112926-687400-000250","00.25","0011783","$1,598.40","ASCOT CAPITAL LLC - 3"
"019510","0013228","112926-687410-000110","00.25","0011783","$1,428.95","ASCOT CAPITAL LLC - 3"
"019511","0013229","112926-687420-000030","00.25","0011799","$1,718.50","GREEN TAX FUNDING 2"
"019512","0013230","112926-687420-000040","00.25","0003383","$1,958.85","US BANK AS CUST FOR CAZ CREEK"
"019514","0013231","112926-687425-000430","00.25","0003543","$3,730.52","TLGFY LLC"
"019515","0013232","122926-000000-011020","02.00","0144429","$14,399.67","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019516","0013233","122926-000000-011080","00.25","0011799","$5,021.92","GREEN TAX FUNDING 2"
"019517","0013234","122926-000000-011180","00.25","0003543","$15,739.60","TLGFY LLC"
"019518","0013235","122926-687500-000202","00.25","0144429","$1,493.38","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019524","0013236","122926-687501-032130","00.25","0003543","$1,141.00","TLGFY LLC"
"019525","0013237","122926-687501-041160","00.25","0011783","$1,141.00","ASCOT CAPITAL LLC - 3"
"019526","0013238","122926-687501-041170","00.25","0003543","$1,141.00","TLGFY LLC"
"019527","0013239","122926-687502-017120","00.25","0144429","$827.27","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019530","0013240","122926-687504-077060","10.75","0011795","$367.00","LAVIGNE INVESTMENTS INC."
"019531","0013241","122926-687504-078080","03.75","0144429","$789.00","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019532","0013242","122926-687504-079040","00.25","0144429","$839.66","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019533","0013243","122926-687504-080050","00.25","0144429","$789.00","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019536","0013244","122926-687510-000080","03.75","7002906","$2,132.17","TFLTC LLC"
"019539","0013245","122926-687516-002040","00.25","7005019","$2,194.17","ATCF II FLORIDA-A LLC"
"019541","0013246","122926-687518-000130","00.25","2166037","$6,084.49","PFS FINANCIAL 1, LLC"
"019542","0013247","122926-687518-000210","00.25","0011783","$8,949.01","ASCOT CAPITAL LLC - 3"
"019543","0013248","122926-687518-000350","03.00","0006155","$1,617.74","TC 13, LLC"
"019544","0013249","122926-687518-000360","03.00","0006155","$1,617.74","TC 13, LLC"
"019546","0013250","122926-687522-000070","03.00","0006155","$1,268.71","TC 13, LLC"
"019547","0013251","122926-687522-000080","03.00","0006155","$1,268.71","TC 13, LLC"
"019548","0013252","122926-687522-000090","03.00","0006155","$1,268.71","TC 13, LLC"
"019549","0013253","122926-687522-000100","03.00","0006155","$1,268.71","TC 13, LLC"
"019551","0013254","122926-687522-000270","03.00","0006155","$1,785.87","TC 13, LLC"
"019554","0013255","122926-687522-000460","03.00","0006155","$1,268.71","TC 13, LLC"
"019555","0013256","122926-687522-000470","03.00","0006155","$1,268.71","TC 13, LLC"
"019556","0013257","122926-687522-000530","00.25","0003383","$4,738.87","US BANK AS CUST FOR CAZ CREEK"
"019557","0013258","122926-687522-000540","03.00","0006155","$1,268.71","TC 13, LLC"
"019558","0013259","122926-687522-000550","03.00","0006155","$1,268.71","TC 13, LLC"
"019559","0013260","122926-687522-000560","03.00","0006155","$1,268.71","TC 13, LLC"
"019561","0013261","132926-000000-041030","04.25","0006155","$922.55","TC 13, LLC"
"019564","0013262","132926-687550-000690","00.25","2166037","$2,852.82","PFS FINANCIAL 1, LLC"
"019565","0013263","132926-687550-000790","00.25","2467626","$3,324.69","KEVIN C TANG FOUNDATION"
"019567","0013264","132926-687551-000700","00.25","0144429","$1,648.22","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019569","0013265","132926-687552-000530","00.25","0144429","$2,287.51","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019571","0013266","132926-687552-001790","17.00","7006642","$276.35","FLORIDA TAX LIEN ASSETS IV LLC"
"019572","0013267","132926-687552-002130","00.25","0003383","$1,849.85","US BANK AS CUST FOR CAZ CREEK"
"019573","0013268","132926-687552-002870","00.25","0003543","$1,297.95","TLGFY LLC"
"019574","0013269","132926-687552-002960","00.25","0011783","$1,297.95","ASCOT CAPITAL LLC - 3"
"019575","0013270","132926-687552-003140","00.25","0003543","$1,297.95","TLGFY LLC"
"019576","0013271","132926-687552-003240","00.25","0003543","$1,361.51","TLGFY LLC"
"019577","0013272","132926-687553-000530","00.25","0011799","$2,845.20","GREEN TAX FUNDING 2"
"019579","0013273","132926-687553-001290","00.25","2166037","$2,255.41","PFS FINANCIAL 1, LLC"
"019580","0013274","132926-687554-002060","17.25","7006642","$276.35","FLORIDA TAX LIEN ASSETS IV LLC"
"019581","0013275","132926-687555-000490","00.25","0011783","$2,711.36","ASCOT CAPITAL LLC - 3"
"019584","0013276","142926-687600-005030","00.25","0011799","$2,124.53","GREEN TAX FUNDING 2"
"019585","0013277","142926-687800-006200","00.25","0011799","$1,488.86","GREEN TAX FUNDING 2"
"019586","0013278","142926-687802-000440","00.25","0011783","$6,727.22","ASCOT CAPITAL LLC - 3"
"019588","0013279","142926-687805-001610","00.25","0144429","$2,332.04","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019589","0013280","142926-687806-000630","00.25","2464443","$1,094.38","NADEZDA KARIMENKO"
"019593","0013281","142926-687809-000330","00.25","0144429","$2,096.35","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"019596","0013282","152926-000000-012050","00.25","0011783","$1,313.38","ASCOT CAPITAL LLC - 3"
"019597","0013283","152926-000000-031080","00.25","0011799","$2,036.54","GREEN TAX FUNDING 2"
"019598","0","152926-000000-031140","18.00","0000019","$24.53","STRUCK TO COUNTY"
"019599","0013285","152926-000000-032040","00.00","0005382","$13.76","MAGELLAN GRAND VENTURES INC"
"019600","0013286","152926-000000-044010","18.00","7004117","$416.02","CB CAPITAL INVESTMENTS 311 LP"
"019601","0013287","152926-000000-044020","00.25","0003543","$1,640.26","TLGFY LLC"
"019602","0","152926-000000-044030","18.00","0000019","$121.39","STRUCK TO COUNTY"
"019603","0013289","152926-688501-000170","00.25","0205813","$1,250.13","HMF FL D, LLC"
"019606","0013290","152926-688503-010320","02.50","0006155","$497.39","TC 13, LLC"
"019608","0013291","152926-688503-011540","04.50","0006155","$524.32","TC 13, LLC"
"019611","0","162926-689000-014704","18.00","0000019","$35.70","STRUCK TO COUNTY"
"019612","0013293","162926-689000-014705","03.75","7002906","$774.72","TFLTC LLC"
"019613","0013294","162926-689000-014802","04.25","0006155","$738.09","TC 13, LLC"
"019614","0013295","162926-689000-014804","18.00","1426466","$120.08","JKLM TAX SERVICE"
"019615","0013296","162926-689000-014805","17.00","7006642","$305.77","FLORIDA TAX LIEN ASSETS IV LLC"
"019616","0013297","162926-689000-014902","17.00","7004117","$383.75","CB CAPITAL INVESTMENTS 311 LP"
"019617","0013298","162926-689000-015801","11.75","7004117","$228.92","CB CAPITAL INVESTMENTS 311 LP"
"019618","0013299","162926-689000-015810","04.50","0006155","$580.21","TC 13, LLC"
"019619","0013300","162926-689000-015811","10.00","7004117","$254.99","CB CAPITAL INVESTMENTS 311 LP"
"019620","0013301","162926-689000-015812","06.75","1576468","$493.64","CAP ONE AS COLL ASSN RMCTL2013"
"019622","0013302","162926-689000-015905","00.25","0003543","$1,316.07","TLGFY LLC"
"019625","0013303","162926-689000-016001","00.25","0003543","$1,753.58","TLGFY LLC"
"019626","0013304","162926-689000-016006","06.75","7002906","$711.20","TFLTC LLC"
"019627","0013305","162926-689000-016503","00.25","9200482","$908.70","LUCA 2 LLC"
"019628","0013306","162926-689000-016800","03.50","1576468","$2,108.09","CAP ONE AS COLL ASSN RMCTL2013"
"019629","0013307","162926-689000-017119","04.50","0000148","$367.50","AMERICAN ASSETS INC"
"019630","0013308","162926-689000-017121","02.50","0006155","$426.27","TC 13, LLC"
"019631","0013309","162926-689000-017123","04.50","0006155","$395.82","TC 13, LLC"
"019632","0","162926-689000-017134","18.00","0000019","$37.96","STRUCK TO COUNTY"
"019634","0013311","162926-689000-017301","00.25","2166037","$883.85","PFS FINANCIAL 1, LLC"
"019635","0013312","162926-689000-017302","00.25","7002906","$879.15","TFLTC LLC"
"019637","0013313","162926-689000-017307","03.25","7002906","$759.70","TFLTC LLC"
"019638","0013314","162926-689000-017308","17.50","7006642","$342.07","FLORIDA TAX LIEN ASSETS IV LLC"
"019639","0013315","162926-689000-017401","06.75","1576468","$486.59","CAP ONE AS COLL ASSN RMCTL2013"
"019641","0013316","162926-689000-017406","00.25","0011799","$7,323.20","GREEN TAX FUNDING 2"
"019643","0013317","162926-689000-018710","00.25","1577054","$636.23","USAMERIBANK REF 25 SKIDOO LLC"
"019644","0013318","162926-689000-018713","18.00","7002906","$535.43","TFLTC LLC"
"019645","0013319","162926-689000-018716","06.75","7002906","$562.06","TFLTC LLC"
"019646","0","162926-689000-018720","18.00","0000019","$497.01","STRUCK TO COUNTY"
"019650","0013321","162926-689000-018737","06.75","7002906","$557.16","TFLTC LLC"
"019652","0013322","162926-689000-019002","03.25","7002906","$758.44","TFLTC LLC"
"019653","0013323","162926-689000-019008","00.25","1577054","$846.97","USAMERIBANK REF 25 SKIDOO LLC"
"019654","0013324","162926-689000-019015","06.75","1576468","$755.28","CAP ONE AS COLL ASSN RMCTL2013"
"019656","0013325","162926-689000-019108","06.75","7002906","$1,018.79","TFLTC LLC"
"019657","0","162926-689000-019115","18.00","0000019","$94.49","STRUCK TO COUNTY"
"019659","0013327","162926-689003-000600","17.00","1426466","$227.93","JKLM TAX SERVICE"
"019660","0013328","172926-000000-011003","00.25","0003543","$4,717.19","TLGFY LLC"
"019661","0013329","172926-000000-011004","00.25","0003543","$1,093.21","TLGFY LLC"
"019662","0013330","172926-000000-011010","00.25","7002906","$697.49","TFLTC LLC"
"019664","0013331","172926-000000-012012","00.25","7002906","$898.76","TFLTC LLC"
"019665","0","172926-000000-012025","18.00","0000019","$758.66","STRUCK TO COUNTY"
"019666","0013333","172926-000000-032015","04.50","0000148","$367.50","AMERICAN ASSETS INC"
"019667","0013334","172926-000000-032022","06.75","1576468","$748.88","CAP ONE AS COLL ASSN RMCTL2013"
"019669","0013335","172926-000000-032040","04.50","0000148","$367.50","AMERICAN ASSETS INC"
"019672","0013336","172926-000000-032071","06.75","7002906","$601.51","TFLTC LLC"
"019673","0013337","172926-000000-032073","06.75","7002906","$581.80","TFLTC LLC"
"019674","0013338","172926-000000-033005","04.25","0006155","$601.60","TC 13, LLC"
"019675","0013339","172926-000000-034002","00.25","2166037","$1,403.20","PFS FINANCIAL 1, LLC"
"019676","0013340","172926-000000-034015","06.75","7002906","$583.08","TFLTC LLC"
"019677","0013341","172926-000000-034017","06.75","7002906","$580.99","TFLTC LLC"
"019679","0013342","172926-000000-041011","18.00","1426466","$159.72","JKLM TAX SERVICE"
"019680","0013343","172926-000000-041013","03.75","7002906","$532.98","TFLTC LLC"
"019682","0013344","172926-000000-041023","00.25","0003543","$1,015.02","TLGFY LLC"
"019686","0013345","172926-000000-042002","03.75","7002906","$814.83","TFLTC LLC"
"019690","0013346","172926-000000-043021","00.25","0003543","$1,602.02","TLGFY LLC"
"019691","0013347","172926-000000-043026","03.25","7002906","$776.74","TFLTC LLC"
"019692","0","172926-000000-043027","18.00","0000019","$87.49","STRUCK TO COUNTY"
"019693","0013349","172926-000000-043032","03.25","7002906","$794.94","TFLTC LLC"
"019694","0013350","172926-000000-043044","00.25","2466611","$1,031.70","HAEYOUNG KONG TANG FOUNDATION"
"019695","0013351","172926-000000-043049","00.25","7002906","$723.94","TFLTC LLC"
"019696","0013352","172926-000000-043052","00.25","7002906","$772.38","TFLTC LLC"
"019697","0013353","172926-000000-043063","03.75","7002906","$841.50","TFLTC LLC"
"019699","0013354","172926-000000-043067","04.50","0006155","$368.27","TC 13, LLC"
"019700","0013355","172926-000000-043080","00.25","7002906","$698.43","TFLTC LLC"
"019701","0013356","172926-000000-043083","03.25","7002906","$798.44","TFLTC LLC"
"019702","0013357","172926-000000-043087","03.75","7002906","$794.82","TFLTC LLC"
"019704","0013358","172926-000000-043091","06.75","6000053","$242.05","ROBBIE DAVIS"
"019705","0013359","172926-000000-043094","06.75","7002906","$587.54","TFLTC LLC"
"019706","0013360","172926-000000-043095","04.50","0006155","$367.50","TC 13, LLC"
"019707","0013361","172926-000000-043100","18.00","1426466","$166.83","JKLM TAX SERVICE"
"019708","0013362","172926-000000-043102","03.75","7002906","$587.35","TFLTC LLC"
"019709","0013363","172926-000000-043106","03.75","7002906","$663.19","TFLTC LLC"
"019710","0013364","172926-000000-043107","03.75","7002906","$1,390.61","TFLTC LLC"
"019711","0013365","172926-000000-043110","03.75","7002906","$687.77","TFLTC LLC"
"019712","0","172926-000000-043113","18.00","0000019","$711.86","STRUCK TO COUNTY"
"019713","0013367","172926-000000-043114","04.50","0006155","$434.56","TC 13, LLC"
"019714","0013368","172926-000000-043121","00.25","0003543","$1,027.08","TLGFY LLC"
"019715","0","172926-000000-043122","18.00","0000019","$87.49","STRUCK TO COUNTY"
"019716","0013370","172926-000000-043124","03.75","7002906","$698.02","TFLTC LLC"
"019717","0013371","172926-000000-043129","03.25","7002906","$737.54","TFLTC LLC"
